run,tau_hat,c,theta,rho_s,rho_pi,alpha,mu,epsilon,delta_cenp,trigger_rate,cond_switching,total_switching,enp_final
8964,0.520751953125,0.3641357421875,1.3164550781250002,96.5576171875,172.10205078125,0.894287109375,0.12548828125,0.0959228515625,0.0,0.0765,0.013071895424836602,0.001,2.3512372210257038
8965,0.520751953125,0.3641357421875,1.3164550781250002,196.9384765625,96.12060546875,0.894287109375,0.12548828125,0.0959228515625,-1.1681008487141042e-06,0.0745,0.006711409395973154,0.0005,2.3347711632413626
8966,0.520751953125,0.3641357421875,1.3164550781250002,196.9384765625,172.10205078125,0.671044921875,0.12548828125,0.0959228515625,0.0,0.0705,0.0,0.0,2.317564239983777
8967,0.520751953125,0.3641357421875,1.3164550781250002,196.9384765625,172.10205078125,0.894287109375,0.90283203125,0.0959228515625,2.847567779129534e-06,0.0855,0.005847953216374269,0.0005,2.386438348155104
8968,0.520751953125,0.3641357421875,1.3164550781250002,196.9384765625,172.10205078125,0.894287109375,0.12548828125,0.4641845703125,0.00018067919593534043,0.3365,0.01634472511144131,0.0055,4.190552817727714
8969,1.751220703125,2.9154052734375,2.679638671875,96.5576171875,96.12060546875,0.671044921875,0.90283203125,0.4641845703125,0.0005825874244000618,0.388,0.011597938144329897,0.0045,7.9494731486670736
8970,1.770751953125,1.7391357421875,2.666455078125,101.9384765625,74.60205078125,0.444287109375,0.62548828125,0.3209228515625,0.0013138637469785053,0.1965,0.017811704834605598,0.0035,7.01779009789817
8971,0.501220703125,1.7391357421875,2.666455078125,101.9384765625,74.60205078125,0.444287109375,0.62548828125,0.3209228515625,0.0,0.667,0.0,0.0,7.082203131750224
8972,1.770751953125,1.5404052734375,2.666455078125,101.9384765625,74.60205078125,0.444287109375,0.62548828125,0.3209228515625,0.0006379615070484235,0.156,0.009615384615384616,0.0015,6.714045447373633
8973,1.770751953125,1.7391357421875,1.3296386718750002,101.9384765625,74.60205078125,0.444287109375,0.62548828125,0.3209228515625,0.0054777586053581795,0.2465,0.04056795131845842,0.01,7.065265389031176
8974,1.770751953125,1.7391357421875,2.666455078125,191.5576171875,74.60205078125,0.444287109375,0.62548828125,0.3209228515625,0.0030668642226349963,0.2715,0.02394106813996317,0.0065,6.813381481229134
8975,1.770751953125,1.7391357421875,2.666455078125,101.9384765625,193.62060546875,0.444287109375,0.62548828125,0.3209228515625,0.0008045042176055561,0.271,0.01107011070110701,0.003,7.025654176224483
8976,1.770751953125,1.7391357421875,2.666455078125,101.9384765625,74.60205078125,0.221044921875,0.62548828125,0.3209228515625,0.0020836485615198796,0.185,0.02702702702702703,0.005,7.024247703071
8977,1.770751953125,1.7391357421875,2.666455078125,101.9384765625,74.60205078125,0.444287109375,0.40283203125,0.3209228515625,0.002131158751979001,0.255,0.023529411764705882,0.006,6.8962901407188
8978,1.770751953125,1.7391357421875,2.666455078125,101.9384765625,74.60205078125,0.444287109375,0.62548828125,0.2391845703125,0.00210975967694782,0.1995,0.020050125313283207,0.004,6.770205678848523
8979,0.501220703125,1.5404052734375,1.3296386718750002,191.5576171875,193.62060546875,0.221044921875,0.40283203125,0.2391845703125,0.0,0.5865,0.0,0.0,6.293385023002322
8980,2.395751953125,1.0516357421875,0.641455078125,149.4384765625,25.85205078125,0.219287109375,0.37548828125,0.4334228515625,0.00010150424811911085,0.123,0.02032520325203252,0.0025,6.035986551821961
8981,1.126220703125,1.0516357421875,0.641455078125,149.4384765625,25.85205078125,0.219287109375,0.37548828125,0.4334228515625,0.03504228243219404,0.3105,0.15942028985507245,0.0495,5.554629783924901
8982,2.395751953125,0.8529052734375,0.641455078125,149.4384765625,25.85205078125,0.219287109375,0.37548828125,0.4334228515625,4.080667167205565e-05,0.1275,0.00784313725490196,0.001,5.3444497888942335
8983,2.395751953125,1.0516357421875,0.654638671875,149.4384765625,25.85205078125,0.219287109375,0.37548828125,0.4334228515625,0.0004340050292435671,0.1125,0.017777777777777778,0.002,5.907791195028003
8984,2.395751953125,1.0516357421875,0.641455078125,144.0576171875,25.85205078125,0.219287109375,0.37548828125,0.4334228515625,0.0016411858934622936,0.1135,0.06607929515418502,0.0075,5.80709976016678
8985,2.395751953125,1.0516357421875,0.641455078125,149.4384765625,47.37060546875,0.219287109375,0.37548828125,0.4334228515625,0.0007907663944969889,0.1335,0.0299625468164794,0.004,6.031872413834703
8986,2.395751953125,1.0516357421875,0.641455078125,149.4384765625,25.85205078125,0.8960449218750001,0.37548828125,0.4334228515625,0.0013479746258155956,0.131,0.04580152671755725,0.006,6.048710263754011
8987,2.395751953125,1.0516357421875,0.641455078125,149.4384765625,25.85205078125,0.219287109375,0.15283203125,0.4334228515625,0.003143530058387467,0.118,0.09745762711864407,0.0115,6.122105392044324
8988,2.395751953125,1.0516357421875,0.641455078125,149.4384765625,25.85205078125,0.219287109375,0.37548828125,0.3516845703125,0.00012561530430676981,0.0975,0.010256410256410256,0.001,5.459141058745818
8989,1.126220703125,0.8529052734375,0.654638671875,144.0576171875,47.37060546875,0.8960449218750001,0.15283203125,0.3516845703125,0.03325545811824859,0.2615,0.248565965583174,0.065,4.859133713641532
8990,1.145751953125,2.4266357421875,1.9914550781250002,54.4384765625,123.35205078125,0.669287109375,0.87548828125,0.2084228515625,0.00440041742192232,0.482,0.028008298755186723,0.0135,7.737243220240629
8991,2.376220703125,2.4266357421875,1.9914550781250002,54.4384765625,123.35205078125,0.669287109375,0.87548828125,0.2084228515625,-0.00031449431459039043,0.1715,0.01749271137026239,0.003,7.821054278116688
8992,1.145751953125,2.2279052734375,1.9914550781250002,54.4384765625,123.35205078125,0.669287109375,0.87548828125,0.2084228515625,0.0056653753627419964,0.3935,0.03939008894536213,0.0155,7.575183698204681
8993,1.145751953125,2.4266357421875,2.004638671875,54.4384765625,123.35205078125,0.669287109375,0.87548828125,0.2084228515625,0.0006587506265870284,0.504,0.04265873015873016,0.0215,7.86509784181715
8994,1.145751953125,2.4266357421875,1.9914550781250002,49.0576171875,123.35205078125,0.669287109375,0.87548828125,0.2084228515625,0.006278656336469242,0.521,0.04222648752399232,0.022,7.761353890572671
8995,1.145751953125,2.4266357421875,1.9914550781250002,54.4384765625,144.87060546875,0.669287109375,0.87548828125,0.2084228515625,0.006922571804410992,0.506,0.042490118577075096,0.0215,7.703299708430106
8996,1.145751953125,2.4266357421875,1.9914550781250002,54.4384765625,123.35205078125,0.446044921875,0.87548828125,0.2084228515625,0.002162853283029592,0.5355,0.01680672268907563,0.009,7.7358366500732965
8997,1.145751953125,2.4266357421875,1.9914550781250002,54.4384765625,123.35205078125,0.669287109375,0.65283203125,0.2084228515625,0.007360653567282327,0.485,0.04020618556701031,0.0195,7.698881352539476
8998,1.145751953125,2.4266357421875,1.9914550781250002,54.4384765625,123.35205078125,0.669287109375,0.87548828125,0.12668457031250002,0.00543344030972534,0.4515,0.03433001107419712,0.0155,7.575155006609321
8999,2.376220703125,2.2279052734375,2.004638671875,49.0576171875,144.87060546875,0.446044921875,0.65283203125,0.12668457031250002,0.002578790092284053,0.136,0.05514705882352941,0.0075,7.409547943479969
9000,1.458251953125,1.3953857421875,2.328955078125,30.6884765625,147.72705078125,0.7817871093750001,0.25048828125,0.4896728515625,0.023175714507983863,0.3675,0.12380952380952381,0.0455,6.83253791204474
9001,1.438720703125,1.3953857421875,2.328955078125,30.6884765625,147.72705078125,0.7817871093750001,0.25048828125,0.4896728515625,0.014268065195845558,0.3445,0.0899854862119013,0.031,6.764389547665271
9002,1.458251953125,1.1966552734375,2.328955078125,30.6884765625,147.72705078125,0.7817871093750001,0.25048828125,0.4896728515625,-0.00172598475409938,0.3985,0.09786700125470514,0.039,6.628310841265212
9003,1.458251953125,1.3953857421875,0.317138671875,30.6884765625,147.72705078125,0.7817871093750001,0.25048828125,0.4896728515625,0.06520294686892,0.333,0.2732732732732733,0.091,6.555120368397765
9004,1.458251953125,1.3953857421875,2.328955078125,25.3076171875,147.72705078125,0.7817871093750001,0.25048828125,0.4896728515625,0.010672542795894024,0.2345,0.12366737739872068,0.029,6.936833196908947
9005,1.458251953125,1.3953857421875,2.328955078125,30.6884765625,22.99560546875,0.7817871093750001,0.25048828125,0.4896728515625,0.020883752639007297,0.3575,0.1888111888111888,0.0675,6.864666531661558
9006,1.458251953125,1.3953857421875,2.328955078125,30.6884765625,147.72705078125,0.108544921875,0.25048828125,0.4896728515625,0.03916237033468206,0.3455,0.13314037626628075,0.046,6.745180568483819
9007,1.458251953125,1.3953857421875,2.328955078125,30.6884765625,147.72705078125,0.7817871093750001,0.52783203125,0.4896728515625,0.017504816539901713,0.3955,0.10366624525916561,0.041,6.8784779304035615
9008,1.458251953125,1.3953857421875,2.328955078125,30.6884765625,147.72705078125,0.7817871093750001,0.25048828125,0.0704345703125,0.00916353305492379,0.214,0.14719626168224298,0.0315,5.294969514213021
9009,1.438720703125,1.1966552734375,0.317138671875,25.3076171875,22.99560546875,0.108544921875,0.52783203125,0.0704345703125,0.01821316988866417,0.153,0.1895424836601307,0.029,4.547862845552304
9010,2.708251953125,2.7703857421875,0.978955078125,125.6884765625,50.22705078125,0.331787109375,0.75048828125,0.26467285156250003,0.00020151743397775132,0.192,0.0078125,0.0015,7.830730920424112
9011,2.688720703125,2.7703857421875,0.978955078125,125.6884765625,50.22705078125,0.331787109375,0.75048828125,0.26467285156250003,8.852559444757352e-05,0.2345,0.006396588486140725,0.0015,7.8716604480549135
9012,2.708251953125,2.5716552734375,0.978955078125,125.6884765625,50.22705078125,0.331787109375,0.75048828125,0.26467285156250003,0.0,0.1815,0.0,0.0,7.8740467482155445
9013,2.708251953125,2.7703857421875,1.667138671875,125.6884765625,50.22705078125,0.331787109375,0.75048828125,0.26467285156250003,0.00045498736166114766,0.17,0.0058823529411764705,0.001,7.900891220529675
9014,2.708251953125,2.7703857421875,0.978955078125,120.3076171875,50.22705078125,0.331787109375,0.75048828125,0.26467285156250003,0.0009652526477088585,0.2035,0.007371007371007371,0.0015,7.924652404933888
9015,2.708251953125,2.7703857421875,0.978955078125,125.6884765625,120.49560546875,0.331787109375,0.75048828125,0.26467285156250003,0.002452364600412109,0.3965,0.011349306431273645,0.0045,7.906700929037359
9016,2.708251953125,2.7703857421875,0.978955078125,125.6884765625,50.22705078125,0.558544921875,0.75048828125,0.26467285156250003,0.00031341415787520914,0.17,0.0029411764705882353,0.0005,7.916152116779075
9017,2.708251953125,2.7703857421875,0.978955078125,125.6884765625,50.22705078125,0.331787109375,0.02783203125,0.26467285156250003,0.007898064154626589,0.1585,0.14511041009463724,0.023,7.814453613403351
9018,2.708251953125,2.7703857421875,0.978955078125,125.6884765625,50.22705078125,0.331787109375,0.75048828125,0.29543457031250003,-7.160463584199306e-05,0.2635,0.0018975332068311196,0.0005,7.915682153698802
9019,2.688720703125,2.5716552734375,1.667138671875,120.3076171875,120.49560546875,0.558544921875,0.02783203125,0.29543457031250003,0.004412481003218132,0.0615,0.6747967479674797,0.0415,7.860028610504142
9020,2.083251953125,0.7078857421875,1.653955078125,78.1884765625,98.97705078125,0.10678710937500001,0.00048828125,0.1521728515625,0.009554987695665873,0.0525,1.0,0.0525,3.3618530534030353
9021,2.063720703125,0.7078857421875,1.653955078125,78.1884765625,98.97705078125,0.10678710937500001,0.00048828125,0.1521728515625,0.009731374802378956,0.0485,1.0,0.0485,3.2403724484092202
9022,2.083251953125,1.8841552734375,1.653955078125,78.1884765625,98.97705078125,0.10678710937500001,0.00048828125,0.1521728515625,0.03710476819477687,0.06,1.0,0.06,6.464040542462282
9023,2.083251953125,0.7078857421875,2.342138671875,78.1884765625,98.97705078125,0.10678710937500001,0.00048828125,0.1521728515625,0.02475106219826706,0.053,1.0,0.053,3.112670905086882
9024,2.083251953125,0.7078857421875,1.653955078125,167.8076171875,98.97705078125,0.10678710937500001,0.00048828125,0.1521728515625,0.008442359985397552,0.0445,1.0,0.0445,3.239611376219308
9025,2.083251953125,0.7078857421875,1.653955078125,78.1884765625,71.74560546875,0.10678710937500001,0.00048828125,0.1521728515625,0.00882704157820191,0.045,1.0,0.045,3.2368587580496633
9026,2.083251953125,0.7078857421875,1.653955078125,78.1884765625,98.97705078125,0.333544921875,0.00048828125,0.1521728515625,0.00998385772503163,0.0515,1.0,0.0515,3.2524714717596033
9027,2.083251953125,0.7078857421875,1.653955078125,78.1884765625,98.97705078125,0.10678710937500001,0.27783203125,0.1521728515625,-1.1041330412076e-05,0.053,0.009433962264150943,0.0005,3.3228883875019526
9028,2.083251953125,0.7078857421875,1.653955078125,78.1884765625,98.97705078125,0.10678710937500001,0.00048828125,0.1829345703125,0.014771953921460801,0.072,1.0,0.072,3.475438209315216
9029,2.063720703125,1.8841552734375,2.342138671875,167.8076171875,71.74560546875,0.333544921875,0.27783203125,0.1829345703125,0.002121418165028005,0.223,0.01569506726457399,0.0035,6.9249679720231265
9030,0.833251953125,2.0828857421875,0.303955078125,173.1884765625,196.47705078125,0.556787109375,0.50048828125,0.3771728515625,0.031098187351655274,0.5615,0.08370436331255565,0.047,7.401650568076681
9031,0.813720703125,2.0828857421875,0.303955078125,173.1884765625,196.47705078125,0.556787109375,0.50048828125,0.3771728515625,0.011508553792967495,0.566,0.03975265017667844,0.0225,7.575499320098935
9032,0.833251953125,0.5091552734375,0.303955078125,173.1884765625,196.47705078125,0.556787109375,0.50048828125,0.3771728515625,8.882039654622975e-05,0.274,0.005474452554744526,0.0015,4.018291261823822
9033,0.833251953125,2.0828857421875,0.992138671875,173.1884765625,196.47705078125,0.556787109375,0.50048828125,0.3771728515625,0.009870870497308018,0.5695,0.04741000877963126,0.027,7.4682041209550345
9034,0.833251953125,2.0828857421875,0.303955078125,72.8076171875,196.47705078125,0.556787109375,0.50048828125,0.3771728515625,0.019822384866522595,0.604,0.07947019867549669,0.048,7.578513398811689
9035,0.833251953125,2.0828857421875,0.303955078125,173.1884765625,169.24560546875,0.556787109375,0.50048828125,0.3771728515625,0.042828764926962616,0.5695,0.0913081650570676,0.052,7.348294460855636
9036,0.833251953125,2.0828857421875,0.303955078125,173.1884765625,196.47705078125,0.783544921875,0.50048828125,0.3771728515625,0.029854196190936794,0.571,0.09194395796847636,0.0525,7.315984694960018
9037,0.833251953125,2.0828857421875,0.303955078125,173.1884765625,196.47705078125,0.556787109375,0.77783203125,0.3771728515625,0.016217480866471998,0.5525,0.05339366515837104,0.0295,7.563667168389922
9038,0.833251953125,2.0828857421875,0.303955078125,173.1884765625,196.47705078125,0.556787109375,0.50048828125,0.4079345703125,0.06387224915310874,0.589,0.10101867572156197,0.0595,7.195875324264132
9039,0.813720703125,0.5091552734375,0.992138671875,72.8076171875,169.24560546875,0.783544921875,0.77783203125,0.4079345703125,0.0009936957287338677,0.275,0.04727272727272727,0.013,4.0588698482794445
9040,0.989501953125,1.2235107421875,1.822705078125,113.8134765625,62.41455078125,0.613037109375,0.31298828125,0.4615478515625,0.018458772123922523,0.3955,0.0897597977243995,0.0355,6.28517735199193
9041,1.594970703125,1.2235107421875,1.822705078125,113.8134765625,62.41455078125,0.613037109375,0.31298828125,0.4615478515625,0.006568569683438025,0.2905,0.05335628227194492,0.0155,6.648715135800006
9042,0.989501953125,2.0560302734375,1.822705078125,113.8134765625,62.41455078125,0.613037109375,0.31298828125,0.4615478515625,0.013865507120709504,0.536,0.08208955223880597,0.044,7.591227577411544
9043,0.989501953125,1.2235107421875,1.160888671875,113.8134765625,62.41455078125,0.613037109375,0.31298828125,0.4615478515625,0.037003680750010204,0.3965,0.1223203026481715,0.0485,6.214827958025052
9044,0.989501953125,1.2235107421875,1.822705078125,84.6826171875,62.41455078125,0.613037109375,0.31298828125,0.4615478515625,0.0298914999994091,0.47,0.11808510638297873,0.0555,6.368149065633329
9045,0.989501953125,1.2235107421875,1.822705078125,113.8134765625,108.30810546875,0.613037109375,0.31298828125,0.4615478515625,0.03531506864026923,0.435,0.10919540229885058,0.0475,6.257430698955009
9046,0.989501953125,1.2235107421875,1.822705078125,113.8134765625,62.41455078125,0.277294921875,0.31298828125,0.4615478515625,0.011881448723538524,0.4155,0.05896510228640193,0.0245,6.382354067474248
9047,0.989501953125,1.2235107421875,1.822705078125,113.8134765625,62.41455078125,0.613037109375,0.21533203125,0.4615478515625,0.026261456000197747,0.3945,0.11280101394169835,0.0445,6.212260517357056
9048,0.989501953125,1.2235107421875,1.822705078125,113.8134765625,62.41455078125,0.613037109375,0.31298828125,0.09855957031250001,0.022067173309137267,0.2555,0.136986301369863,0.035,4.635971896738361
